,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_leaf,param_min_impurity_decrease,param_max_features,param_max_depth,param_ccp_alpha,param_bootstrap,params,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,split5_test_r2,split6_test_r2,split7_test_r2,split8_test_r2,split9_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_train_r2,split1_train_r2,split2_train_r2,split3_train_r2,split4_train_r2,split5_train_r2,split6_train_r2,split7_train_r2,split8_train_r2,split9_train_r2,mean_train_r2,std_train_r2,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,split5_test_neg_mean_absolute_error,split6_test_neg_mean_absolute_error,split7_test_neg_mean_absolute_error,split8_test_neg_mean_absolute_error,split9_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,split0_train_neg_mean_absolute_error,split1_train_neg_mean_absolute_error,split2_train_neg_mean_absolute_error,split3_train_neg_mean_absolute_error,split4_train_neg_mean_absolute_error,split5_train_neg_mean_absolute_error,split6_train_neg_mean_absolute_error,split7_train_neg_mean_absolute_error,split8_train_neg_mean_absolute_error,split9_train_neg_mean_absolute_error,mean_train_neg_mean_absolute_error,std_train_neg_mean_absolute_error
238,1.2720529079437255,0.010081057496420819,0.06399469375610352,0.004801935410644147,800,1,0.01,0.6,11,0.05,False,"{'n_estimators': 800, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.01, 'max_features': 0.6, 'max_depth': 11, 'ccp_alpha': 0.05, 'bootstrap': False}",0.40537941371685005,0.7496323384071303,0.8238862428469703,0.6271774624463071,0.43784150338824424,0.5426797353166528,0.7158703559632412,0.6377547653469163,0.6892662015184461,0.4541471721980477,0.6083635191148807,0.13568531370758102,181,0.9989086090768761,0.9956554986148031,0.998046872105878,0.9973454242438762,0.997521260587027,0.9980487460078081,0.9976180697838152,0.9968017519861078,0.9969815627081811,0.9971187896500944,0.9974046584764468,0.0008267763366055778,-111.26118105070633,-79.2953331416972,-81.73798788143947,-90.49352793428918,-108.03376582315134,-112.66399572701724,-61.87893966378848,-100.32917572230318,-88.49760642355629,-80.87349467646719,-91.50650080444159,15.602391749478953,40,-5.251268634039218,-8.98096805595791,-7.434202462758439,-8.347838456952465,-7.090424886624151,-6.717484102447979,-7.452453500039793,-8.730549434768506,-8.097785319500169,-8.339892974543266,-7.644286782763189,1.054722462480048
239,0.9876563549041748,0.008678932846450993,0.07130541801452636,0.019737594914342724,800,4,0.05,0.5,3,0.1,True,"{'n_estimators': 800, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'max_features': 0.5, 'max_depth': 3, 'ccp_alpha': 0.1, 'bootstrap': True}",0.41375005336829185,0.4914157458511821,0.5860592573890917,0.4899834110966833,0.3664402299615025,0.5101617880644782,0.4946496314435812,0.5438157703589375,0.44935788411130984,-0.06133641287856939,0.4284297358766489,0.17359416985956794,473,0.583680519446377,0.5714779039221155,0.5355541491397346,0.5870324222525227,0.5946391349506369,0.5785728315408352,0.5867244324009215,0.581969850789706,0.5693728805401801,0.602083556103191,0.579110768108622,0.017231401963155157,-141.08751305261742,-138.47434047898216,-163.03985845439243,-126.83564035496838,-159.67312256597538,-137.48998562950652,-123.10825136752153,-127.47197663218095,-178.39093596218592,-167.2606135592274,-146.28322380575582,18.34523434253518,472,-128.55243844441134,-133.92981359791474,-132.97549082386192,-132.21967974528647,-127.88596875828897,-128.04361904737826,-132.09105256785253,-129.325568543879,-124.95396365653036,-127.09250545849453,-129.70701006438978,2.783898033408316
240,0.9095784664154053,0.009142082781579573,0.06296408176422119,0.006828958275653666,800,3,0.05,,3,0.05,False,"{'n_estimators': 800, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.05, 'max_features': None, 'max_depth': 3, 'ccp_alpha': 0.05, 'bootstrap': False}",0.2676610872802785,0.45576249067051855,0.6586447289894641,0.4702553042832692,0.2338342305608253,0.6223778954276681,0.33960035766056107,0.4046308083932534,0.5658593308914407,0.07239304432579485,0.40910192784830735,0.17526998700095917,482,0.6064041466597874,0.5851339770203146,0.5722429315629459,0.5966465421052709,0.6317530947543003,0.5885211808849407,0.6158900465898353,0.6053055389630302,0.5922978873754836,0.6195816580725081,0.6013777003988416,0.01699458792872157,-152.9562149733129,-143.4504082211925,-155.62874123718237,-132.63208139409667,-173.5796627106095,-118.10723914880616,-139.88547165654757,-144.9922352231076,-158.96819517016527,-147.55683174946395,-146.77570814844847,14.380301736241233,475,-121.16755566357774,-126.19640289070536,-125.68966134082747,-128.81347266929455,-120.96818638478146,-127.75500198053133,-125.05922395542217,-125.46237640342993,-122.61634218723808,-125.408370734147,-124.91365942099551,2.469293758508895
241,1.133186936378479,0.009675631558377055,0.08363058567047119,0.01828558482218392,1000,4,0.01,sqrt,11,0,True,"{'n_estimators': 1000, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.01, 'max_features': 'sqrt', 'max_depth': 11, 'ccp_alpha': 0, 'bootstrap': True}",0.4192413480061493,0.5480404105913779,0.6296298064425621,0.5217795394343078,0.4240343099842766,0.5704136113147084,0.6271101887474233,0.6074122552888841,0.5148874780242114,-0.003475236636467427,0.4859073711197433,0.17783539028721315,405,0.6558200303634065,0.6413998571956792,0.6203307365450301,0.6584434989824511,0.6494682577882446,0.6339272022373434,0.6476297606128018,0.6416813634485707,0.6236343870740185,0.6561153616834132,0.6428450455930959,0.012702117434003079,-137.44301981254517,-123.96178671863862,-144.76390003368533,-123.94570722926322,-150.24145471111106,-125.85625566189717,-101.50167808900939,-106.06105450535645,-158.71921391538828,-159.4054404826234,-133.18995111595183,19.355401402431305,415,-112.00907501970713,-115.94133020982454,-113.94697701674399,-114.08898592056077,-114.88169006352202,-115.9844618565715,-116.14795740228323,-115.07362167550451,-113.26526291854276,-113.76008683392409,-114.50994489171845,1.2736594876264022
242,1.3983241319656372,0.014936947596596774,0.08463490009307861,0.013443452652479867,1000,2,0,0.4,10,0.1,True,"{'n_estimators': 1000, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'max_features': 0.4, 'max_depth': 10, 'ccp_alpha': 0.1, 'bootstrap': True}",0.5042215950863809,0.687054386718302,0.8178994003728108,0.6131625475034829,0.5343311011311427,0.6552368903417338,0.7504528894307815,0.6958777503932589,0.6733323928205599,0.3813245585858406,0.6312893512384294,0.12124514721479501,92,0.8825520684750106,0.8793507188403473,0.8682320343305592,0.8834871604996306,0.8829615067043902,0.8778123626659288,0.8782473760739721,0.8756605543994173,0.8743331210727814,0.8841367195707737,0.8786773622632811,0.004741001386224906,-112.77519460931605,-89.56919321193156,-94.22975640254502,-98.73880333304697,-117.90850114310487,-101.33191974656522,-68.31941453207295,-86.81898426382995,-120.33455241118621,-112.31830689610055,-100.23446265496995,15.39956405155136,129,-55.77761946726422,-60.00661709884408,-60.00653137976785,-57.522470991922056,-57.75802172360087,-57.87467170130594,-60.458373017650125,-59.578291755477586,-58.42228176259397,-57.951031459452246,-58.53559103578789,1.3834990134454763
243,1.1737308979034424,0.18292238255725835,0.0688845157623291,0.010514706908753526,800,2,0.05,0.3,11,0.01,True,"{'n_estimators': 800, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'max_features': 0.3, 'max_depth': 11, 'ccp_alpha': 0.01, 'bootstrap': True}",0.4936212230426086,0.6718200397606648,0.8128327921194933,0.6029473373197585,0.5327997533330366,0.6805170995413891,0.7597502693102072,0.7179153736967263,0.6699694585829874,0.37411567702482296,0.6316289023731694,0.12574564991014459,90,0.8695183202690273,0.8697341821314164,0.8561249472606498,0.8726056908732157,0.8724468227503454,0.8688124242677208,0.8697301455391422,0.8663766262140336,0.8624861134158478,0.8737168056047351,0.8681552078326134,0.0050640781861831475,-114.98507373624705,-90.42625703455158,-96.54894966206419,-101.5669178132197,-119.46294871593048,-97.99149047483732,-69.88209024311737,-83.70911700504577,-122.25254824385348,-114.31168076852398,-101.11370736973909,16.042108583160957,137,-59.9156051287294,-63.29230369832718,-63.12237792009157,-61.2340701804242,-61.25323589633596,-60.6888501874982,-63.20445134069524,-62.33267697115993,-61.85692173156432,-60.898193385517914,-61.7798686440344,1.1157575917968752
244,0.6826933145523071,0.007563873136866014,0.06574025154113769,0.010501594271477127,800,3,0.05,log2,3,0.01,False,"{'n_estimators': 800, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.05, 'max_features': 'log2', 'max_depth': 3, 'ccp_alpha': 0.01, 'bootstrap': False}",0.3546204954561125,0.3931028635519974,0.4905384524139056,0.37059449543101997,0.32101485808184727,0.4454028243206585,0.48169175094424566,0.50724222531853,0.4353900385008014,0.002735105649726788,0.38023331096688456,0.13885528520979165,494,0.48756981221175477,0.46607650170511106,0.4478358941810521,0.48141774828547057,0.48034368472124156,0.46987699618556733,0.47306981491149147,0.465108697985268,0.4679002870452934,0.5032977313813023,0.47424971686135525,0.014207769074868206,-163.10227522297544,-169.36214074975018,-184.51085452225283,-158.32407911928493,-175.44203898876083,-161.890467438896,-138.44169355647165,-132.45521174260477,-182.4555462839909,-174.37506297722527,-164.0359370602213,16.47536639435798,500,-153.03842239322273,-156.53059106175454,-153.7251555591994,-155.78474460862844,-154.8383912774344,-154.5713420107429,-158.78908169535973,-157.7298558434129,-150.93111704141324,-153.13918877861406,-154.90778902697824,2.244639492713491
245,0.999545955657959,0.01986899119646565,0.08260998725891114,0.010791559260850578,1000,3,0.1,0.4,4,0.05,False,"{'n_estimators': 1000, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.1, 'max_features': 0.4, 'max_depth': 4, 'ccp_alpha': 0.05, 'bootstrap': False}",0.49126746490012163,0.5801346655393229,0.7321691726324713,0.5293461127565351,0.42431197517995567,0.6384411406889225,0.6020564416273264,0.62302157168314,0.627665522772623,0.14075029657932747,0.5389164364359746,0.15553775638810746,322,0.7293276363318582,0.7128615515089534,0.6796031495550572,0.7079282073245591,0.7349450155214365,0.7124582599357427,0.7283734155958259,0.7149379119873968,0.7123755449499557,0.7269458382341185,0.7159756530944904,0.014953225103685953,-127.20936067551214,-119.73433994212536,-130.89169304556353,-119.4208517008824,-146.27063501507922,-107.17976740776551,-102.44082846043308,-114.567037751784,-149.06851777083855,-144.03605538354753,-126.08190871535314,15.544036175021375,377,-99.04133859137423,-105.9967879818023,-106.66035154513652,-106.8575510585017,-101.53540892785672,-104.11593143100363,-103.85823338323887,-103.43122861720153,-99.39835759107716,-101.0590823756002,-103.19542715027929,2.7129418744684863
246,1.30352840423584,0.01095220365639802,0.06449639797210693,0.003974365145110027,800,1,0.1,0.5,,0.05,True,"{'n_estimators': 800, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'max_features': 0.5, 'max_depth': None, 'ccp_alpha': 0.05, 'bootstrap': True}",0.4725836406603382,0.7158007188559901,0.843453230843358,0.6299804930805071,0.5611608377494931,0.6683067424997449,0.7682109247986668,0.7352624608894878,0.67690818791409,0.47502461064596757,0.6546691847937643,0.11585538420090004,40,0.9587960626893742,0.9567999748234413,0.950966912717925,0.9576705541908627,0.9563751830585793,0.9538729195596087,0.9570704799785396,0.95465916538396,0.9521650025497598,0.9578352769290359,0.9556211531881086,0.0024663706399243347,-110.06716885411925,-82.42939907802854,-79.01448055480925,-94.74391124257525,-108.50171733363274,-99.38809296407595,-59.27530013509973,-81.56779552403052,-105.56459680627812,-94.48814743981143,-91.50406099324609,15.127884286560267,39,-32.615820215707664,-34.71948362011648,-35.216155336443656,-33.61385782483333,-34.657326955359316,-33.58134412073158,-34.96612492407663,-34.734694190005044,-35.105746725571265,-34.6239264471156,-34.383448035996054,0.7927111957913212
247,0.9547206401824951,0.008528153428858747,0.06589183807373047,0.018951828605690765,800,3,0.01,0.3,3,0.01,True,"{'n_estimators': 800, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.01, 'max_features': 0.3, 'max_depth': 3, 'ccp_alpha': 0.01, 'bootstrap': True}",0.3956113178932038,0.4749205187763489,0.5491750724577852,0.4588410234873601,0.3650660194692905,0.5053066427772206,0.5138869436547798,0.5620430924720765,0.4537035774131515,-0.05577358971696822,0.4222780618684248,0.16986359339722426,474,0.5676329599388628,0.550499619604635,0.5133006937106762,0.5650701015248543,0.5695120166691977,0.5557678902962493,0.5579954409953372,0.5500988067304884,0.5387635644980429,0.5859124887630358,0.555455358273138,0.018658502414589127,-145.249097028024,-145.58988140791496,-169.2539795839343,-134.18378347217848,-161.023247470104,-142.75114629223222,-123.97589323829946,-124.2545098294109,-178.65675868435056,-171.25684075490193,-149.61951377613508,18.570531283078008,486,-132.78565228195578,-138.80356133059936,-137.7902632658342,-136.9619617577857,-133.79821904836936,-133.8314126299284,-137.8318598622697,-136.93402345900765,-132.77890169217142,-132.02893072075145,-135.35447860486732,2.4099586739710253
